id,name,age,address,zip_code,phone,email,pan_prefix,account_age_months,address_history_count,shared_phone_count,shared_email_count,payment_smoothness,age_address_mismatch,ring_id,is_fraud
10cc6430-02c2-4341-ad78-c8486fde093a,Kashvi Grover,58,"234 Chanda Marg, Bhilai, 112800",112800,7075622086,samuel239@hotmail.com,GXIVO,98,1,1,169,0.5627,0.1,0,0
28dc7fa3-260b-44e3-a72b-de0e09676fef,Abhimanyu Shan,30,"382 Dhaliwal Street, Mumbai, 400481",400481,7732158268,urvi437@syntheticid.net,BBBQX,8,1,11,16,0.085,0.5,2,1
d404703b-6f1b-4620-9435-18e4ef35959b,Nimrat Nadkarni,28,"326 Virk Chowk, Ballia, 389265",389265,9968157903,qasim916@rediffmail.com,EGJNA,61,1,1,158,1.6182,0.25,0,0
62a7f303-2b9a-4570-9ee7-f819d58f8c0e,Osha Som,29,"782 Kulkarni, Bongaigaon, 625247",625247,7613750606,triya524@hotmail.com,GZJAY,48,1,1,169,2.1462,0.25,0,0
e06a33a4-aa51-4c91-9cb5-07c3030b8ea4,Ishani Bhandari,43,"653 Kara Circle, Kalyan-Dombivli, 664427",664427,9801128059,samaksh575@yahoo.com,LBJYZ,110,1,1,181,0.3878,0.125,0,0
9bba4fab-b278-4750-84cd-fbe6852bd3e1,Nidhi Kari,34,"889 Ahuja Road, Noida, 523684",523684,6223569725,darpan893@yahoo.com,UMQEQ,76,1,1,181,0.3104,0.1667,0,0
c8be504a-6c45-417d-ae98-c631aa7b5095,Hemang Vig,66,"873 Rao, Ramagundam, 424586",424586,9809134316,alka110@gmail.com,LSXBU,62,1,1,172,0.9454,0.0833,0,0
2cc6af4b-faf6-4173-90d4-fd239ee1f8fd,Tanay Wable,58,"534 Sengupta, Haldia, 212274",212274,6767412415,kala832@gmail.com,TFBEI,66,4,1,172,1.2976,0.4,0,0
bc70384d-df5b-4d2c-8c00-d46e6df90711,Sudiksha Hegde,35,"61 Bawa Marg, Jammu, 518234",518234,9912141614,chandran75@hotmail.com,AGMTA,35,1,1,169,0.8854,0.1667,0,0
f770097c-ba1e-4e5e-8c0f-744ab773b243,Chaitaly Sathe,38,"982 Salvi Street, Bhimavaram, 752699",752699,6413797723,ekanta860@outlook.com,PUVER,35,3,1,169,0.8819,0.5,0,0
e62f976c-1cce-40b6-b414-e3b78d0d3d97,Jacob Sawhney,43,"363 Hans Circle, Sonipat, 774179",774179,9240964966,aadhya569@yahoo.com,SYLGN,104,2,1,181,0.6337,0.25,0,0
5d49d4e8-d2de-44d7-9e3c-496eaf851583,Balveer Raja,57,"785 Buch Marg, Maheshtala, 819957",819957,9122868528,zaid624@outlook.com,YXOZV,65,1,1,169,1.2072,0.1,0,0
55993a26-adc1-43d3-a95d-20e096265ef7,Samesh Yohannan,30,"395 Upadhyay Nagar, Ahmedabad, 198921",198921,7419962642,janaki176@yahoo.com,PMNBB,74,2,1,181,1.8557,0.3333,0,0
1f42f160-e20f-4e8e-806d-b00ced3b2ca4,Rayaan Gaba,35,"230 Kala Nagar, Aizawl, 476158",476158,6493689980,harita633@hotmail.com,AHTXJ,31,2,1,169,0.6991,0.3333,0,0
08e67846-ed9f-4b00-b2e4-784b9df0f19b,Megha Zachariah,65,"630 Yogi Road, Jaunpur, 830520",830520,6461526546,vritti974@gmail.com,BGPGN,33,1,1,172,1.4097,0.0833,0,0
e7ee1759-5f3e-4859-8968-cd5aec418d3b,Harini Batra,35,"266 Mukherjee Ganj, Jorhat, 244120",244120,9061592738,yoshita516@hotmail.com,BPBSZ,120,1,1,169,1.2487,0.1667,0,0
883d09ca-364f-4cfb-aaa4-32262dc1b96d,Jonathan Bahri,49,"896 Saha Path, Bareilly, 627831",627831,7856053970,manthan514@rediffmail.com,OQKYD,117,2,1,158,1.3523,0.25,0,0
2f317550-0564-47de-bc6c-6a905a5bcffe,Lakshmi Sur,51,"394 Khanna Road, Chennai, 688829",688829,9872258937,sai777@gmail.com,UNRAQ,75,4,1,172,1.8011,0.4,0,0
123a318f-e1c1-4fd6-b037-41ccee30ba55,Wakeeta Krish,44,"251 Raghavan Zila, Nadiad, 706334",706334,6141520850,lakshmi481@outlook.com,OXGSP,19,3,1,169,2.4687,0.4792,0,0
9c328103-72d9-4b11-8aea-9e3995cc2591,Zaid Minhas,46,"653 Pal Ganj, Silchar, 710744",710744,6609365952,yatan917@gmail.com,BPVWQ,54,2,1,172,1.5651,0.25,0,0
42f1b67d-0b2d-406f-a091-4c252b89096f,Varenya Prabhakar,52,"116 Sarkar Ganj, Tirunelveli, 245971",245971,8781891371,ojasvi710@rediffmail.com,UIBIU,102,3,1,158,1.3315,0.3,0,0
3b9b14c1-c255-4e5d-9086-4d6c0205dd3a,Pranav Sahni,51,"201 Koshy Road, Jammu, 401259",401259,7328946338,gaurang993@rediffmail.com,YIECR,87,4,1,158,1.0213,0.4,0,0
2c5c3540-269c-43e3-8ee4-1c639f2c03bb,Wriddhish Malhotra,38,"319 Varughese Chowk, Madhyamgram, 795296",795296,8923426834,zinal322@gmail.com,HYLEU,50,3,1,172,2.1345,0.5,0,0
6152b7c0-3900-4e65-b0f6-694e950f36cf,Jasmit Magar,42,"171 Bora Zila, Machilipatnam, 245257",245257,6765024120,arjun618@hotmail.com,ZPMGC,99,1,1,169,2.1016,0.125,0,0
0cf993be-cc42-4c60-bf44-efa62c5b3c6b,Bahadurjit Shenoy,48,"10 Kibe Marg, Bangalore, 560742",560742,6341199074,turvi652@mailbox99.co,CCCRY,16,3,11,17,0.0765,0.5417,3,1
a4766e36-281d-42f5-a3cb-2dc660795f2e,Radhika Ahuja,25,"114 Nori Chowk, Tezpur, 275776",275776,8349292983,yatin98@outlook.com,WMZPV,47,1,1,169,0.9142,0.25,0,0
ab4ee970-63b2-48e2-a2d9-8a489af4a695,Aadi Badal,38,"99 Bose Chowk, Anantapur, 469754",469754,8884506159,jeet213@rediffmail.com,OQEUJ,72,3,1,158,1.781,0.5,0,0
9c4235f8-98d1-4ea7-a1a5-291600cf2fea,Hemal Bansal,28,"624 Iyengar Marg, Rajahmundry, 306348",306348,8642087375,raagini250@gmail.com,ACCOM,75,1,1,172,2.3888,0.25,0,0
0409734a-92d0-4e22-af70-920018a8a5eb,Ekbal Kaur,39,"919 Anne Chowk, Kozhikode, 354502",354502,7902822700,harita620@yahoo.com,WRJKE,105,3,1,181,0.6793,0.5,0,0
8e0b8449-558a-4907-ac10-2f4bb7196c87,Abhimanyu Grewal,52,"169 Kunda, Proddatur, 821038",821038,8934015364,niharika100@hotmail.com,HCVFF,88,4,1,169,0.6817,0.4,0,0
cf85426f-7d53-4673-b9c7-a150d17c5f1c,Jacob Dhaliwal,40,"301 Kota Street, Chittoor, 855430",855430,9348079705,fitan16@rediffmail.com,LHCJS,50,2,1,158,1.1845,0.25,0,0
c92fe7b2-2594-4fe6-9553-cced38c0cf7a,Arin Dhawan,28,"232 Rai Path, Shivpuri, 588368",588368,8092632239,anmol626@rediffmail.com,DGHIB,81,2,1,158,0.8613,0.5,0,0
38bedfe4-2996-483f-86f4-503810b2fb01,Peter Yohannan,48,"822 Master Chowk, Ajmer, 178030",178030,6272405593,dhriti309@yahoo.com,PMDBG,107,1,1,181,1.496,0.125,0,0
3018d48f-2193-460c-bf16-10642a016d69,Aarini Mohanty,67,"103 Kalita Zila, Ambala, 435894",435894,8906700099,upasna318@yahoo.com,HZGBX,94,2,1,181,2.497,0.1667,0,0
8c1ce271-ad53-4f85-9d37-57d9e539028a,Ekalinga Chandran,31,"758 Munshi Street, Giridih, 209655",209655,6047541212,ishita451@outlook.com,ONCCO,60,1,1,169,1.6132,0.1667,0,0
63addb80-ba56-48c2-94c9-98630a152a78,Dominic Chhabra,31,"779 Ghose Chowk, Guwahati, 633501",633501,8819737418,dev770@rediffmail.com,LBZXI,98,2,1,158,0.8986,0.3333,0,0
8f24177b-13ca-4a08-9e01-a37965988155,Dev Balan,49,"949 Setty Ganj, Silchar, 585015",585015,7018596263,onkar44@gmail.com,GMRYQ,98,2,1,172,1.1258,0.25,0,0
7156a71f-1067-4bc9-aa7c-4ebaee876f5c,Jacob Wali,22,"715 Chaudhuri Road, Dewas, 259654",259654,7511615594,dalbir836@gmail.com,SNZJO,109,1,1,172,2.1247,0.25,0,0
77bb0754-3145-4800-a52b-1946db48f10d,Tanish Bawa,59,"187 Rai Street, Mehsana, 146312",146312,7191505764,samuel299@rediffmail.com,QUHAB,93,3,1,158,0.6086,0.3,0,0
2ae028e9-77d6-4806-9b97-282116b85c5b,Harish Padmanabhan,49,"988 Nadkarni Circle, Mango, 332821",332821,9118425476,saanvi576@gmail.com,ZZEVX,94,1,1,172,1.424,0.125,0,0
4d2c2212-3833-4c08-8a68-73246da7af70,Samar Walia,28,"814 Chada Street, Adoni, 873585",873585,7398680002,harita740@hotmail.com,UNDXD,62,2,1,169,2.349,0.5,0,0
91855f91-ae84-4856-8066-29fcef3bdf76,Odika Ranganathan,50,"606 Ganguly Nagar, Bhatpara, 545979",545979,8578317456,saksham276@yahoo.com,HAVWI,29,2,1,181,1.3322,0.2,0,0
853be463-62c3-4319-b1ca-1513baedf3e9,Pavani Wali,50,"911 Goyal Street, Gulbarga, 356659",356659,6139904902,ethan491@rediffmail.com,QXEPQ,22,1,1,158,1.3818,0.1417,0,0
c962ab4e-a335-4c0b-b69f-cf31c3e3ed60,Lavanya Setty,54,"547 Singh Street, Vijayanagaram, 106860",106860,6179867782,kavya210@gmail.com,EPYLU,116,3,1,172,0.33,0.3,0,0
0d517db4-f554-4eb7-b65d-2cee6657a76e,Fitan Goyal,64,"310 Kulkarni, Hyderabad, 673813",673813,9667548581,dayamai914@rediffmail.com,VYYVS,72,3,1,158,2.1477,0.25,0,0
cc0e0a3d-31e8-4a94-b682-c93405b6c227,Abhimanyu Dhaliwal,50,"348 Chaudhry Path, Raiganj, 541459",541459,6633991297,sanya109@gmail.com,DWOZU,112,2,1,172,0.4918,0.2,0,0
a47d5287-d693-4f3e-a04e-64f08f5277c0,Devansh Khare,61,"402 Bassi Chowk, Amroha, 851613",851613,8732354940,jai106@yahoo.com,NSMHX,101,4,1,181,0.825,0.3333,0,0
692ef544-c44f-48f9-bd04-cb9e828242fe,Gabriel Shenoy,60,"302 Pradhan Circle, Noida, 272186",272186,6042752308,imaran231@outlook.com,SVVQS,24,2,1,169,2.2734,0.1667,0,0
fa723517-bee4-45cc-be30-3e764bdd3f7e,Wridesh Gopal,27,"829 Dave Ganj, Kottayam, 625072",625072,9790874064,ria846@gmail.com,TPBIB,77,2,1,172,2.4871,0.5,0,0
a69fc23c-ed99-4670-9b7d-3c9ecc291ffa,Owen Bal,31,"801 Lal Street, Nizamabad, 668386",668386,9007942007,lakshmi289@rediffmail.com,GRZVF,59,1,1,158,2.1495,0.1667,0,0
95601028-431a-4bbd-ba6f-1b513579279c,Imaran Trivedi,26,"144 Contractor Road, Siliguri, 882272",882272,7626693351,qabil241@hotmail.com,DKSPR,19,2,1,169,0.7528,0.6042,0,0
c8d5d3f9-a950-4002-ae65-88efa68b0037,Ekiya Barad,53,"906 Dara Road, Jhansi, 530304",530304,9506351903,oni716@outlook.com,YXFIB,58,1,1,169,1.6756,0.1,0,0
547e1657-5d13-4176-994a-c35874e52c96,Kala Soni,39,"736 Mistry Path, Kirari Suleman Nagar, 753642",753642,9121203843,max763@outlook.com,ILSSW,69,1,1,169,1.471,0.1667,0,0
548889dd-90b3-4ddc-9d8c-a93dea164fa3,Fariq Pillai,55,"147 Behl Path, Mau, 310182",310182,6768104091,hritik351@outlook.com,XCTTA,51,3,1,169,1.9687,0.3,0,0
da2ca9ba-b7db-45e2-ab54-b457a87232d0,Wriddhish Shukla,22,"955 Krishnan Ganj, Jabalpur, 218124",218124,6824493534,maanav527@outlook.com,GXBQV,97,1,1,169,0.397,0.25,0,0
d6c540cb-8209-4865-968a-e2a6969ae7d9,Aarush Gala,45,"445 Dalal Circle, Nadiad, 625610",625610,8732788147,daksh457@gmail.com,XMDDX,90,1,1,172,2.1514,0.125,0,0
2d46f26d-4531-4d71-be1e-1e7e87250fbf,Rachana Basu,39,"941 Behl Ganj, Ahmedabad, 216158",216158,6213125129,urvi830@yahoo.com,UWAAU,22,2,1,181,2.2144,0.375,0,0
f21c715a-dee7-4a9c-927d-b44731c63cf3,Qushi Patel,36,"54 Gour Circle, Kadapa, 406276",406276,7086567566,samesh83@rediffmail.com,SHXSO,101,3,1,158,0.5141,0.5,0,0
af7caf5b-3d67-47c4-b61b-47e01173d4cf,Neel Bhagat,57,"575 Roy Circle, Kota, 344325",344325,6793355486,bimala293@gmail.com,BIMND,102,1,1,172,1.8616,0.1,0,0
18b56108-119b-48c7-a268-f026c7acd5d8,Lekha Sood,63,"837 Bansal Path, Jamalpur, 554317",554317,9177517016,charita432@gmail.com,OACPQ,60,4,1,172,0.9701,0.3333,0,0
69203a95-f6bf-4c9b-8d8f-fd499a00f847,Ethan Mahal,57,"314 Cheema Marg, Davanagere, 608486",608486,9497974163,urmi404@hotmail.com,LZGIA,71,4,1,169,0.8374,0.4,0,0
47e63b57-ea88-4f4c-a1da-c1c6797e9106,Pranav Sengupta,38,"254 Mital Path, Bangalore, 560192",560192,6341179761,vedant481@mailbox99.co,CCCRY,16,2,11,17,0.1386,0.5,3,1
918ac703-0fdd-4b01-a9ce-1edd4fac0df3,Vaishnavi Prakash,39,"420 Murthy Marg, Saharsa, 168428",168428,7190924876,anay926@yahoo.com,GVFSB,35,1,1,181,0.5233,0.1667,0,0
5937e462-9183-4da7-8548-04b5d52a960a,Teerth Johal,45,"596 Agarwal Nagar, Surendranagar Dudhrej, 771444",771444,6766349339,zayan436@hotmail.com,AQJLD,19,2,1,169,0.6717,0.3542,0,0
ecc976ac-2993-46bc-b30b-80113d8a9c81,Ikshita Kulkarni,48,"897 Aggarwal Ganj, Kavali, 434420",434420,8565749025,fiyaz55@hotmail.com,YXAPV,21,4,1,169,1.4238,0.5625,0,0
ce7c53c7-03a9-43d8-8072-77b97286a21d,Zilmil Ahluwalia,31,"185 Saran Marg, Mumbai, 400192",400192,7732162213,janani197@syntheticid.net,BBBQX,4,3,11,16,0.0124,0.9167,2,1
c2ad12c6-4a16-43b2-8009-245e07e754c3,Krisha Bail,53,"409 Chana Street, Kirari Suleman Nagar, 545041",545041,8485959224,vasatika545@yahoo.com,UYJPM,29,4,1,181,0.7634,0.4,0,0
eb74bd08-76c4-4e63-a17c-7b219c90ca71,Triya Gopal,32,"391 Gade Marg, Bhind, 603010",603010,6261583882,ranveer733@gmail.com,ZMUQX,118,1,1,172,1.9765,0.1667,0,0
d0efd62d-c0e7-4b96-adce-a6dd0770b04f,Dalaja Issac,58,"73 Baral Circle, Bally, 653495",653495,9020701601,nirja446@outlook.com,EPPVS,43,2,1,169,1.6559,0.2,0,0
713d5f27-473d-4ba1-afef-47f4ecddc702,Guneet Raman,24,"116 Narain Marg, Ozhukarai, 272769",272769,9438119953,chanchal900@outlook.com,VZKQW,60,2,1,169,0.9164,0.5,0,0
2e333d08-97d1-4d17-8bf2-d763bcf834f9,Karan Pillay,31,"795 Hegde Road, Navi Mumbai, 638035",638035,7988085838,ishanvi180@hotmail.com,ERQWF,119,1,1,169,2.3474,0.1667,0,0
2e31d824-87c3-49c0-b180-6a9c05e30673,Ekaja Balan,36,"33 Bath Nagar, Jamalpur, 742135",742135,8621276025,tanay45@rediffmail.com,EVKCE,91,1,1,158,0.4611,0.1667,0,0
b1cda9d0-3eb7-489e-b12f-ddbcc330461d,Ucchal Khalsa,29,"676 Goel Ganj, Bhilai, 101298",101298,9865086376,harita368@rediffmail.com,UXVOL,23,2,1,158,0.8599,0.5208,0,0
a93f32f6-961b-4478-bdc0-3e34db110b7a,Champak Saini,59,"907 Pillai Ganj, Tumkur, 422904",422904,9927147246,chakradhar248@gmail.com,VWZOZ,66,2,1,172,1.863,0.2,0,0
62426b89-084d-40c9-92be-7fec0d78af0f,Shravya Hegde,31,"93 Cheema Path, Kharagpur, 638197",638197,9180933913,david514@yahoo.com,DQZBK,115,1,1,181,0.3765,0.1667,0,0
7a85385c-e5ef-49d7-bda1-ef23665979da,Sara Kara,65,"566 Madan Circle, Thrissur, 884706",884706,9266821719,jhalak935@hotmail.com,JIXGC,99,1,1,169,0.3221,0.0833,0,0
73306888-d7e5-4116-b6f9-f27be5dc878f,Amara Gole,28,"259 Dayal, Hosur, 688389",688389,7780205869,wakeeta359@gmail.com,METSL,42,2,1,172,1.8313,0.5,0,0
2dbb40f8-40e2-44c3-8c5b-77ca437a5e81,Upasna Basu,22,"337 Tak Nagar, Aurangabad, 614154",614154,6940476044,pranav650@gmail.com,ZVWYZ,87,1,1,172,1.6909,0.25,0,0
952f565e-bfd0-4cf6-a67d-071562235576,Vincent Hans,62,"451 Mani Ganj, Chittoor, 746177",746177,8490581477,om48@gmail.com,JHQZC,52,2,1,172,1.607,0.1667,0,0
3799e29d-539a-4826-be78-7eff5fb15ea0,Siddharth Chowdhury,60,"952 Pandya Circle, Agra, 232187",232187,8010783567,warda320@yahoo.com,ABUVN,106,5,1,181,2.1926,0.4167,0,0
b6648196-71c3-4ee1-9d26-84282f9acf6e,Alexander Gill,58,"220 Toor Street, Meerut, 658794",658794,9148552457,megha800@rediffmail.com,LCWTG,63,4,1,158,2.0203,0.4,0,0
921c7c0f-99fa-4ede-9d45-ce8b4a78b153,Qadim Sachar,32,"175 Chad, New Delhi, 110303",110303,9876542028,bhavika313@fraudmail.in,AAAPF,7,2,12,18,0.0742,0.6875,1,1
443f4c4f-7ac1-4821-aecb-c7908243fe54,Unnati Saxena,68,"830 Yadav Marg, Kalyan-Dombivli, 710039",710039,8297013712,yoshita292@yahoo.com,LJIJH,60,1,1,181,2.3328,0.0833,0,0
98df4698-6871-4847-aaa0-4ab6d4249e24,Samarth Sarna,54,"432 Puri Ganj, Mathura, 271544",271544,6949407929,bachittar62@hotmail.com,VQHCN,72,3,1,169,2.1732,0.3,0,0
a2648638-4be2-488d-bfba-7206daad0f8b,Ansh Badami,57,"762 Halder Street, Tumkur, 869774",869774,7487347143,gayathri288@hotmail.com,IODGS,69,2,1,169,1.8541,0.2,0,0
8924424e-d14e-40d0-b9f9-74cf5686d53f,Atharv Wable,52,"609 Mahal Road, Asansol, 771050",771050,9592304501,jagdish570@rediffmail.com,JKEZW,70,3,1,158,0.4962,0.3,0,0
18712125-38b4-4ae4-a20b-da23c4433497,Udarsh Bedi,29,"950 Mistry, Belgaum, 635272",635272,8982474140,indira474@gmail.com,FVDMA,13,2,1,172,1.075,0.7292,0,0
78591c20-cf99-4345-993b-abe25934db7b,Upasna Mukhopadhyay,25,"427 Parekh Nagar, Bhind, 660761",660761,8723046184,yamini647@rediffmail.com,SKXNQ,100,1,1,158,0.922,0.25,0,0
f5177ccc-f7f6-4f8f-8235-f286a000e5bc,Kritika Raja,41,"233 Sheth, Ramagundam, 888754",888754,6254729284,manbir196@yahoo.com,VSRDG,33,2,1,181,0.3905,0.25,0,0
0f5b2e46-fce9-4f62-b5e7-1bf2fa35eff4,Jason Prashad,61,"774 Mangal, Bangalore, 670368",670368,9258874495,siddharth802@outlook.com,TWRTL,47,4,1,169,1.8385,0.3333,0,0
e3aa1b16-728f-4a1c-ac72-38aebd11dc4f,Manbir Saha,30,"591 Basu Ganj, Arrah, 704040",704040,7665528993,vincent119@outlook.com,AWIVH,52,2,1,169,0.7816,0.3333,0,0
6b54ba49-d535-4740-bc0b-aebcd6b89988,Hredhaan Rout,48,"660 Agrawal Zila, Proddatur, 538069",538069,6186774037,akshay522@hotmail.com,SDXFF,74,1,1,169,2.1662,0.125,0,0
48674972-89e8-4d08-b838-123c2f4e325e,Naveen Rajagopalan,28,"969 Shroff Marg, Arrah, 311498",311498,9354396273,mohini757@outlook.com,JXCEE,104,2,1,169,2.1972,0.5,0,0
a0529c21-5ce7-4fa0-845f-e0809b0c25eb,Januja Deep,50,"296 Nadkarni Circle, Kakinada, 337491",337491,8213882090,oscar992@rediffmail.com,NFMVJ,40,2,1,158,0.92,0.2,0,0
9c50b6a4-901f-4f33-abd4-b83bdb302dc6,Caleb Gole,36,"991 Badami Path, Chinsurah, 604504",604504,7036149872,mekhala575@yahoo.com,ROROB,41,2,1,181,0.5821,0.3333,0,0
8ee06927-ca9a-43d4-9909-e3535e54773c,Victor Borde,46,"433 Raval, Ludhiana, 354989",354989,9987486941,yachana345@hotmail.com,PZUBD,45,3,1,169,0.5965,0.375,0,0
e503c6c4-cade-4d5a-beb7-2e83fc4d770e,Hredhaan Naidu,37,"701 Kumar Path, Muzaffarpur, 580710",580710,7563669411,avni580@gmail.com,BYMJP,59,3,1,172,1.7757,0.5,0,0
3ca1a52d-e345-416b-86f2-7eeba0ddacc2,Ganga Joshi,24,"602 Balakrishnan Path, Proddatur, 559121",559121,7214559376,anirudh429@gmail.com,YRRSH,22,1,1,172,1.86,0.2917,0,0
05511da2-244b-44df-a615-f38f863f58de,Amruta Sarin,34,"155 Kaul, Berhampore, 338060",338060,8050641383,farhan439@outlook.com,YZDHB,105,1,1,169,0.8092,0.1667,0,0
c68e2a3b-9b39-4db4-96a4-7b6f0e327c22,Ekani Taneja,66,"891 Mitter Chowk, Hapur, 195246",195246,9520238974,joshua939@yahoo.com,SKUQS,35,1,1,181,2.0605,0.0833,0,0
f6d1f8e6-e32d-4dd3-b641-9faf193acfe5,Oeshi Morar,34,"358 Halder Nagar, Mumbai, 400812",400812,7732192059,mitali752@syntheticid.net,BBBQX,2,2,11,16,0.1398,0.7917,2,1
6ccd4a97-2e1b-4f80-be0c-b2f44a267399,Azaan Ganguly,65,"782 Narang, Naihati, 272777",272777,8228728080,adya869@gmail.com,YRTKV,55,3,1,172,0.8092,0.25,0,0
c7cef010-5b4a-4431-b5ab-c7a570e58f07,Omaja Borra,56,"821 Mitter Zila, Serampore, 633396",633396,8270171302,praneel970@yahoo.com,DEOUF,18,2,1,181,1.4163,0.325,0,0
cfdce162-e1fa-45df-a1af-de70d88991d9,Zayyan Lall,41,"110 Kara Nagar, Ajmer, 756547",756547,9287431527,samarth673@hotmail.com,SAIHR,84,3,1,169,0.725,0.375,0,0
dfb60ab8-22d1-4bce-b3e1-6508af4c63ce,Dayita Pathak,62,"921 Pal Ganj, Ichalkaranji, 371782",371782,8569644309,leena542@hotmail.com,VDUOU,98,5,1,169,1.0634,0.4167,0,0
3f190483-7da8-4104-bf9d-0590e2767adb,Naksh Tak,40,"587 Patla Nagar, Guntur, 855268",855268,7158935712,sara738@outlook.com,VCBXM,97,3,1,169,1.2816,0.375,0,0
a00ed9a5-cd33-49c7-a79c-5f1447e000c2,Vrishti Bhardwaj,24,"498 Varma Zila, Yamunanagar, 684310",684310,9789940539,rachit745@gmail.com,AXRYV,37,1,1,172,1.3297,0.25,0,0
13c7220a-96d0-477f-a453-ea22dbd535f5,Devika Mall,52,"297 Nagy Road, Jalgaon, 476197",476197,8661766204,yashasvi478@gmail.com,OAHQX,73,3,1,172,1.6637,0.3,0,0
a1192a83-26e4-44d4-a858-e7a17d7dd801,Adya Thaman,63,"406 Din Circle, Nagercoil, 771436",771436,6103712938,radha706@outlook.com,ASVZK,33,1,1,169,0.5908,0.0833,0,0
faeb6f84-5931-49e2-a0e3-244cfb20677d,Anthony Pandey,44,"423 Batta, Meerut, 510517",510517,6866281372,oscar128@hotmail.com,FBRAQ,55,1,1,169,1.834,0.125,0,0
40410455-b588-480f-880f-3278a2989398,Jairaj Raghavan,31,"915 Srivastava Street, Haldia, 280163",280163,9083172788,thomas619@hotmail.com,YXPSN,95,1,1,169,2.1273,0.1667,0,0
9ec5d1c8-e676-49e1-a793-0a812eff1fbd,Tamanna Nagarajan,26,"777 Mane Nagar, Belgaum, 572561",572561,9880023009,devika119@hotmail.com,UCDPY,22,2,1,169,0.8376,0.5417,0,0
2080cf42-a196-4ea4-9f4c-c550727a3fc6,Oscar Jhaveri,60,"972 Merchant Chowk, Ichalkaranji, 881557",881557,6928565431,gavin36@yahoo.com,MKOGG,31,4,1,181,1.2818,0.3333,0,0
dc1c3f35-f667-47a7-9c49-4289aad6fe84,Avni Lanka,42,"299 Divan Street, Visakhapatnam, 842661",842661,7982622444,yashawini514@yahoo.com,BLKMB,61,1,1,181,0.8537,0.125,0,0
9d8e8e07-7120-4613-93e7-f4adfe12bbf6,Bakhshi Goswami,68,"254 Dua Ganj, Rewa, 327569",327569,7906007806,sara553@outlook.com,MUVLG,66,2,1,169,1.5287,0.1667,0,0
db74ecc0-5a59-4da4-992e-f09aaf0e65ee,Farhan Gill,25,"325 Doshi Zila, New Delhi, 110909",110909,9876556684,yatin739@fraudmail.in,AAAPF,5,1,12,18,0.0457,0.6458,1,1
e44a4537-a5d1-4968-8056-c51025d6ca2e,Upma Patil,44,"437 Ravi Circle, Guntakal, 280851",280851,9652892866,eta301@outlook.com,QSYXC,118,3,1,169,0.4928,0.375,0,0
5b3b9b8f-f544-40c4-8c50-0444cb52bd80,Naveen Trivedi,47,"566 Sama Chowk, Saharanpur, 819700",819700,7176591803,bhanumati226@rediffmail.com,MBBYX,60,2,1,158,1.5397,0.25,0,0
